new,accumulated,year,label,paper_id,dataName
0,5,2010,All,8368,PA
0,2,2010,All,8369,PA
0,0,2010,All,8370,PA
0,4,2010,All,8371,PA
0,4,2010,All,8372,PA
0,2,2010,All,8373,PA
0,3,2010,All,8374,PA
0,2,2010,All,8375,PA
0,8,2010,All,8376,PA
0,1,2010,All,8377,PA
0,5,2010,All,8378,PA
0,1,2010,All,8379,PA
0,4,2010,All,8380,PA
0,3,2010,All,8381,PA
0,2,2010,All,8382,PA
0,3,2010,All,8383,PA
0,4,2010,All,8384,PA
0,3,2010,All,8385,PA
0,1,2010,All,8386,PA
0,6,2010,All,8387,PA
0,8,2010,All,8388,PA
0,1,2010,All,8389,PA
0,4,2010,All,8390,PA
0,3,2010,All,8391,PA
0,1,2010,All,8392,PA
0,6,2010,All,8393,PA
0,1,2010,All,8394,PA
0,3,2010,All,8395,PA
0,4,2010,All,8396,PA
0,2,2010,All,8397,PA
0,4,2010,All,8398,PA
0,1,2010,All,8399,PA
0,3,2010,All,8400,PA
0,1,2010,All,8401,PA
0,3,2010,All,8402,PA
0,3,2010,All,8403,PA
0,1,2010,All,8404,PA
0,3,2010,All,8405,PA
0,2,2010,All,8406,PA
0,2,2010,All,8407,PA
0,1,2010,All,8408,PA
0,5,2010,All,8409,PA
0,2,2010,All,8410,PA
0,5,2010,All,8411,PA
0,1,2010,All,8412,PA
0,2,2010,All,8413,PA
0,3,2010,All,8414,PA
0,4,2010,All,8415,PA
0,1,2010,All,8416,PA
0,3,2010,All,8417,PA
0,2,2010,All,8418,PA
0,2,2010,All,8419,PA
0,4,2010,All,8420,PA
0,1,2010,All,8421,PA
0,2,2010,All,8422,PA
0,0,2010,All,8423,PA
0,0,2010,All,8424,PA
0,2,2010,All,8425,PA
0,1,2010,All,8426,PA
0,4,2010,All,8427,PA
0,3,2010,All,8428,PA
0,2,2010,All,8429,PA
0,3,2010,All,8430,PA
0,1,2010,All,8431,PA
0,3,2010,All,8432,PA
0,1,2010,All,8433,PA
0,2,2010,All,8434,PA
0,2,2010,All,8435,PA
0,2,2010,All,8436,PA
0,3,2010,All,8437,PA
0,1,2010,All,8438,PA
0,0,2010,All,8439,PA
0,2,2010,All,8440,PA
0,2,2010,All,8441,PA
0,1,2010,All,8442,PA
0,4,2010,All,8443,PA
0,1,2010,All,8444,PA
0,2,2010,All,8445,PA
0,1,2010,All,8446,PA
0,2,2010,All,8447,PA
0,0,2010,All,8448,PA
0,4,2010,All,8449,PA
0,2,2010,All,8450,PA
0,1,2010,All,8451,PA
0,2,2010,All,8452,PA
0,6,2010,All,8453,PA
0,2,2010,All,8454,PA
0,2,2010,All,8455,PA
0,4,2010,All,8456,PA
0,4,2010,All,8457,PA
0,2,2010,All,8458,PA
0,4,2010,All,8459,PA
0,2,2010,All,8460,PA
0,3,2010,All,8461,PA
0,3,2010,All,8462,PA
0,4,2010,All,8463,PA
0,6,2010,All,8464,PA
0,4,2010,All,8465,PA
0,0,2010,All,8466,PA
0,1,2010,All,8467,PA
0,1,2010,All,8468,PA
0,3,2010,All,8469,PA
0,6,2010,All,8470,PA
0,4,2010,All,8471,PA
0,1,2010,All,8472,PA
0,5,2010,All,8473,PA
0,2,2010,All,8474,PA
0,3,2010,All,8475,PA
0,3,2010,All,8476,PA
0,1,2010,All,8477,PA
0,7,2010,All,8478,PA
0,2,2010,All,8479,PA
0,2,2010,All,8480,PA
0,4,2010,All,8481,PA
0,2,2010,All,8482,PA
0,1,2010,All,8483,PA
0,4,2010,All,8484,PA
0,6,2010,All,8485,PA
0,2,2010,All,8486,PA
0,4,2010,All,8487,PA
0,4,2010,All,8488,PA
0,2,2010,All,8489,PA
0,1,2010,All,8490,PA
0,2,2010,All,8491,PA
0,2,2010,All,8492,PA
0,4,2010,All,8493,PA
0,2,2010,All,8494,PA
0,6,2010,All,8495,PA
0,1,2010,All,8496,PA
0,2,2010,All,8497,PA
0,3,2010,All,8498,PA
0,3,2010,All,8499,PA
0,1,2010,All,8500,PA
0,4,2010,All,8501,PA
0,4,2010,All,8502,PA
0,5,2010,All,8503,PA
0,1,2010,All,8504,PA
0,4,2010,All,8505,PA
0,1,2010,All,8506,PA
0,4,2010,All,8507,PA
0,5,2010,All,8508,PA
0,1,2010,All,8509,PA
0,1,2010,All,8510,PA
0,5,2010,All,8511,PA
0,2,2010,All,8512,PA
0,1,2010,All,8513,PA
0,1,2010,All,8514,PA
0,0,2010,All,8515,PA
0,2,2010,All,8516,PA
0,2,2010,All,8517,PA
0,4,2010,All,8518,PA
0,1,2010,All,8519,PA
0,3,2010,All,8520,PA
0,2,2010,All,8521,PA
0,3,2010,All,8522,PA
0,2,2010,All,8523,PA
0,3,2010,All,8524,PA
0,2,2010,All,8525,PA
0,1,2010,All,8526,PA
0,1,2010,All,8527,PA
0,3,2010,All,8528,PA
0,4,2010,All,8529,PA
0,2,2010,All,8530,PA
0,1,2010,All,8531,PA
0,1,2010,All,8532,PA
0,4,2010,All,8533,PA
0,2,2010,All,8534,PA
0,2,2010,All,8535,PA
0,1,2010,All,8536,PA
0,4,2010,All,8537,PA
0,2,2010,All,8538,PA
0,2,2010,All,8539,PA
0,1,2010,All,8540,PA
0,4,2010,All,8541,PA
0,3,2010,All,8542,PA
0,0,2010,All,8543,PA
0,5,2010,All,8544,PA
0,3,2010,All,8545,PA
0,3,2010,All,8546,PA
0,3,2010,All,8547,PA
0,1,2010,All,8548,PA
0,4,2010,All,8549,PA
0,2,2010,All,8550,PA
0,3,2010,All,8551,PA
0,4,2010,All,8552,PA
0,4,2010,All,8553,PA
0,4,2010,All,8554,PA
0,3,2010,All,8555,PA
0,2,2010,All,8556,PA
0,0,2010,All,8557,PA
0,2,2010,All,8558,PA
0,4,2010,All,8559,PA
0,1,2010,All,8560,PA
0,5,2010,All,8561,PA
0,1,2010,All,8562,PA
0,2,2010,All,8563,PA
0,0,2010,All,8564,PA
0,2,2010,All,8565,PA
0,2,2010,All,8566,PA
0,5,2010,All,8567,PA
0,2,2010,All,8568,PA
0,1,2010,All,8569,PA
0,2,2010,All,8570,PA
0,2,2010,All,8571,PA
0,5,2010,All,8572,PA
0,3,2010,All,8573,PA
0,5,2010,All,8574,PA
0,6,2010,All,8575,PA
0,3,2010,All,8576,PA
0,2,2010,All,8577,PA
0,1,2010,All,8578,PA
0,2,2010,All,8579,PA
0,5,2010,All,8580,PA
0,2,2010,All,8581,PA
0,3,2010,All,8582,PA
0,1,2010,All,8583,PA
0,2,2010,All,8584,PA
0,2,2010,All,8585,PA
0,4,2010,All,8586,PA
0,8,2010,All,8587,PA
0,4,2010,All,8588,PA
0,1,2010,All,8589,PA
0,4,2010,All,8590,PA
0,2,2010,All,8591,PA
0,4,2010,All,8592,PA
0,1,2010,All,8593,PA
0,1,2010,All,8594,PA
0,4,2010,All,8595,PA
0,3,2010,All,8596,PA
0,0,2010,All,8597,PA
0,1,2010,All,8598,PA
0,3,2010,All,8599,PA
0,2,2010,All,8600,PA
0,2,2010,All,8601,PA
0,0,2010,All,8602,PA
0,1,2010,All,8603,PA
0,2,2010,All,8604,PA
0,4,2010,All,8605,PA
0,1,2010,All,8606,PA
0,1,2010,All,8607,PA
0,1,2010,All,8608,PA
0,2,2010,All,8609,PA
0,1,2010,All,8610,PA
0,3,2010,All,8611,PA
0,1,2010,All,8612,PA
0,2,2010,All,8613,PA
0,2,2010,All,8614,PA
0,2,2010,All,8615,PA
0,1,2010,All,8616,PA
0,0,2010,All,8617,PA
0,5,2010,All,8618,PA
0,2,2010,All,8619,PA
0,1,2010,All,8620,PA
0,2,2010,All,8621,PA
0,0,2010,All,8622,PA
0,2,2010,All,8623,PA
0,2,2010,All,8624,PA
0,4,2010,All,8625,PA
0,3,2010,All,8626,PA
0,1,2010,All,8627,PA
0,2,2010,All,8628,PA
0,2,2010,All,8629,PA
0,0,2010,All,8630,PA
0,1,2010,All,8631,PA
0,1,2010,All,8632,PA
0,3,2010,All,8633,PA
0,2,2010,All,8634,PA
0,2,2010,All,8635,PA
0,4,2010,All,8636,PA
0,7,2010,All,8637,PA
0,5,2010,All,8638,PA
0,1,2010,All,8639,PA
0,4,2010,All,8640,PA
0,1,2010,All,8641,PA
0,3,2010,All,8642,PA
0,5,2010,All,8643,PA
0,1,2010,All,8644,PA
0,1,2010,All,8645,PA
0,5,2010,All,8646,PA
0,0,2010,All,8647,PA
0,0,2010,All,8648,PA
0,1,2010,All,8649,PA
0,1,2010,All,8650,PA
0,0,2010,All,8651,PA
0,2,2010,All,8652,PA
0,1,2010,All,8653,PA
0,2,2010,All,8654,PA
0,2,2010,All,8655,PA
0,0,2010,All,8656,PA
0,2,2010,All,8657,PA
0,6,2010,All,8658,PA
0,1,2010,All,8659,PA
0,2,2010,All,8660,PA
0,2,2010,All,8661,PA
0,2,2010,All,8662,PA
0,1,2010,All,8663,PA
0,6,2010,All,8664,PA
0,2,2010,All,8665,PA
0,3,2010,All,8666,PA
0,4,2010,All,8667,PA
0,1,2010,All,8668,PA
0,7,2010,All,8669,PA
0,3,2010,All,8670,PA
0,0,2010,All,8671,PA
0,2,2010,All,8672,PA
0,2,2010,All,8673,PA
0,1,2010,All,8674,PA
0,0,2010,All,8675,PA
0,1,2010,All,8676,PA
0,2,2010,All,8677,PA
0,2,2010,All,8678,PA
0,2,2010,All,8679,PA
0,4,2010,All,8680,PA
0,1,2010,All,8681,PA
0,2,2010,All,8682,PA
0,4,2010,All,8683,PA
0,0,2010,All,8684,PA
0,4,2010,All,8685,PA
0,1,2010,All,8686,PA
0,2,2010,All,8687,PA
0,1,2010,All,8688,PA
0,3,2010,All,8689,PA
0,1,2010,All,8690,PA
0,3,2010,All,8691,PA
0,0,2010,All,8692,PA
0,2,2010,All,8693,PA
0,2,2010,All,8694,PA
0,1,2010,All,8695,PA
0,0,2010,All,8696,PA
0,3,2010,All,8697,PA
0,4,2010,All,8698,PA
0,1,2010,All,8699,PA
0,2,2010,All,8700,PA
0,1,2010,All,8701,PA
0,1,2010,All,8702,PA
0,1,2010,All,8703,PA
0,5,2010,All,8704,PA
0,2,2010,All,8705,PA
0,1,2010,All,8706,PA
0,3,2010,All,8707,PA
0,1,2010,All,8708,PA
0,2,2010,All,8709,PA
0,1,2010,All,8710,PA
0,1,2010,All,8711,PA
0,1,2010,All,8712,PA
0,4,2010,All,8713,PA
0,5,2010,All,8714,PA
0,1,2010,All,8715,PA
0,4,2010,All,8716,PA
0,5,2010,All,8717,PA
0,1,2010,All,8718,PA
0,1,2010,All,8719,PA
0,0,2010,All,8720,PA
0,1,2010,All,8721,PA
0,3,2010,All,8722,PA
0,1,2010,All,8723,PA
0,2,2010,All,8724,PA
0,1,2010,All,8725,PA
0,1,2010,All,8726,PA
0,0,2010,All,8727,PA
0,2,2010,All,8728,PA
0,4,2010,All,8729,PA
0,3,2010,All,8730,PA
0,2,2010,All,8731,PA
0,5,2010,All,8732,PA
0,2,2010,All,8733,PA
0,2,2010,All,8734,PA
0,3,2010,All,8735,PA
0,2,2010,All,8736,PA
0,3,2010,All,8737,PA
0,2,2010,All,8738,PA
0,1,2010,All,8739,PA
0,1,2010,All,8740,PA
0,1,2010,All,8741,PA
0,1,2010,All,8742,PA
0,2,2010,All,8743,PA
0,3,2010,All,8744,PA
0,0,2010,All,8745,PA
0,2,2010,All,8746,PA
0,3,2010,All,8747,PA
0,1,2010,All,8748,PA
0,1,2010,All,8749,PA
0,1,2010,All,8750,PA
0,4,2010,All,8751,PA
0,1,2010,All,8752,PA
0,1,2010,All,8753,PA
0,0,2010,All,8754,PA
0,3,2010,All,8755,PA
0,1,2010,All,8756,PA
0,5,2010,All,8757,PA
0,2,2010,All,8758,PA
0,1,2010,All,8759,PA
0,2,2010,All,8760,PA
0,2,2010,All,8761,PA
0,2,2010,All,8762,PA
0,2,2010,All,8763,PA
0,2,2010,All,8764,PA
0,3,2010,All,8765,PA
0,3,2010,All,8766,PA
0,0,2010,All,8767,PA
0,2,2010,All,8768,PA
0,1,2010,All,8769,PA
0,0,2010,All,8770,PA
0,2,2010,All,8771,PA
0,0,2010,All,8772,PA
0,4,2010,All,8773,PA
0,0,2010,All,8774,PA
0,2,2010,All,8775,PA
0,1,2010,All,8776,PA
0,1,2010,All,8777,PA
0,2,2010,All,8778,PA
0,5,2010,All,8779,PA
0,3,2010,All,8780,PA
0,2,2010,All,8781,PA
0,4,2010,All,8782,PA
0,0,2010,All,8783,PA
0,1,2010,All,8784,PA
0,2,2010,All,8785,PA
0,2,2010,All,8786,PA
0,2,2010,All,8787,PA
0,1,2010,All,8788,PA
0,4,2010,All,8789,PA
0,0,2010,All,8790,PA
0,4,2010,All,8791,PA
0,1,2010,All,8792,PA
0,2,2010,All,8793,PA
0,1,2010,All,8794,PA
0,2,2010,All,8795,PA
0,2,2010,All,8796,PA
0,5,2010,All,8797,PA
0,0,2010,All,8798,PA
0,1,2010,All,8799,PA
0,1,2010,All,8800,PA
0,1,2010,All,8801,PA
0,4,2010,All,8802,PA
0,0,2010,All,8803,PA
0,4,2010,All,8804,PA
0,1,2010,All,8805,PA
0,2,2010,All,8806,PA
0,1,2010,All,8807,PA
0,2,2010,All,8808,PA
0,0,2010,All,8809,PA
0,3,2010,All,8810,PA
0,2,2010,All,8811,PA
0,1,2010,All,8812,PA
0,1,2010,All,8813,PA
0,0,2010,All,8814,PA
0,1,2010,All,8815,PA
0,3,2010,All,8816,PA
0,2,2010,All,8817,PA
0,6,2010,All,8818,PA
0,1,2010,All,8819,PA
0,2,2010,All,8820,PA
0,2,2010,All,8821,PA
0,2,2010,All,8822,PA
0,2,2010,All,8823,PA
0,1,2010,All,8824,PA
0,2,2010,All,8825,PA
0,0,2010,All,8826,PA
0,3,2010,All,8827,PA
0,2,2010,All,8828,PA
0,1,2010,All,8829,PA
0,1,2010,All,8830,PA
0,3,2010,All,8831,PA
0,3,2010,All,8832,PA
0,0,2010,All,8833,PA
0,1,2010,All,8834,PA
0,2,2010,All,8835,PA
0,1,2010,All,8836,PA
0,4,2010,All,8837,PA
0,2,2010,All,8838,PA
0,4,2010,All,8839,PA
0,2,2010,All,8840,PA
0,1,2010,All,8841,PA
0,2,2010,All,8842,PA
0,1,2010,All,8843,PA
0,3,2010,All,8844,PA
0,1,2010,All,8845,PA
0,1,2010,All,8846,PA
0,4,2010,All,8847,PA
0,3,2010,All,8848,PA
0,1,2010,All,8849,PA
0,7,2010,All,8850,PA
0,2,2010,All,8851,PA
0,2,2010,All,8852,PA
0,1,2010,All,8853,PA
0,0,2010,All,8854,PA
0,1,2010,All,8855,PA
0,0,2010,All,8856,PA
0,1,2010,All,8857,PA
0,1,2010,All,8858,PA
0,4,2010,All,8859,PA
0,0,2010,All,8860,PA
0,0,2010,All,8861,PA
0,2,2010,All,8862,PA
0,3,2010,All,8863,PA
0,5,2010,All,8864,PA
0,0,2010,All,8865,PA
0,1,2010,All,8866,PA
0,4,2010,All,8867,PA
0,3,2010,All,8868,PA
0,1,2010,All,8869,PA
0,6,2010,All,8870,PA
0,2,2010,All,8871,PA
0,2,2010,All,8872,PA
0,3,2010,All,8873,PA
0,0,2010,All,8874,PA
0,0,2010,All,8875,PA
0,2,2010,All,8876,PA
0,1,2010,All,8877,PA
0,2,2010,All,8878,PA
0,2,2010,All,8879,PA
0,1,2010,All,8880,PA
0,2,2010,All,8881,PA
0,3,2010,All,8882,PA
0,3,2010,All,8883,PA
0,3,2010,All,8884,PA
0,3,2010,All,8885,PA
0,0,2010,All,8886,PA
0,2,2010,All,8887,PA
0,6,2010,All,8888,PA
0,1,2010,All,8889,PA
0,1,2010,All,8890,PA
0,1,2010,All,8891,PA
0,2,2010,All,8892,PA
0,2,2010,All,8893,PA
0,5,2010,All,8894,PA
0,4,2010,All,8895,PA
0,0,2010,All,8896,PA
0,2,2010,All,8897,PA
0,0,2010,All,8898,PA
0,2,2010,All,8899,PA
0,1,2010,All,8900,PA
0,2,2010,All,8901,PA
0,1,2010,All,8902,PA
0,0,2010,All,8903,PA
0,2,2010,All,8904,PA
0,1,2010,All,8905,PA
0,1,2010,All,8906,PA
0,1,2010,All,8907,PA
0,2,2010,All,8908,PA
0,1,2010,All,8909,PA
0,2,2010,All,8910,PA
0,2,2010,All,8911,PA
0,4,2010,All,8912,PA
0,2,2010,All,8913,PA
0,2,2010,All,8914,PA
0,1,2010,All,8915,PA
0,0,2010,All,8916,PA
0,1,2010,All,8917,PA
0,0,2010,All,8918,PA
0,0,2010,All,8919,PA
0,1,2010,All,8920,PA
0,3,2010,All,8921,PA
0,7,2010,All,8922,PA
0,2,2010,All,8923,PA
0,2,2010,All,8924,PA
0,2,2010,All,8925,PA
0,1,2010,All,8926,PA
0,3,2010,All,8927,PA
0,1,2010,All,8928,PA
0,3,2010,All,8929,PA
0,0,2010,All,8930,PA
0,4,2010,All,8931,PA
0,1,2010,All,8932,PA
0,0,2010,All,8933,PA
0,1,2010,All,8934,PA
0,1,2010,All,8935,PA
0,1,2010,All,8936,PA
0,3,2010,All,8937,PA
0,0,2010,All,8938,PA
0,0,2010,All,8939,PA
0,2,2010,All,8940,PA
0,4,2010,All,8941,PA
0,2,2010,All,8942,PA
0,1,2010,All,8943,PA
0,3,2010,All,8944,PA
0,1,2010,All,8945,PA
0,2,2010,All,8946,PA
0,4,2010,All,8947,PA
0,2,2010,All,8948,PA
0,2,2010,All,8949,PA
0,2,2010,All,8950,PA
0,3,2010,All,8951,PA
0,3,2010,All,8952,PA
0,1,2010,All,8953,PA
0,1,2010,All,8954,PA
0,1,2010,All,8955,PA
0,1,2010,All,8956,PA
0,0,2010,All,8957,PA
0,1,2010,All,8958,PA
0,1,2010,All,8959,PA
0,2,2010,All,8960,PA
0,1,2010,All,8961,PA
0,2,2010,All,8962,PA
0,5,2010,All,8963,PA
0,2,2010,All,8964,PA
0,0,2010,All,8965,PA
0,0,2010,All,8966,PA
0,3,2010,All,8967,PA
0,1,2010,All,8968,PA
0,1,2010,All,8969,PA
0,2,2010,All,8970,PA
0,4,2010,All,8971,PA
0,1,2010,All,8972,PA
0,1,2010,All,8973,PA
0,0,2010,All,8974,PA
0,1,2010,All,8975,PA
0,4,2010,All,8976,PA
0,0,2010,All,8977,PA
0,1,2010,All,8978,PA
0,1,2010,All,8979,PA
0,0,2010,All,8980,PA
0,2,2010,All,8981,PA
0,1,2010,All,8982,PA
0,1,2010,All,8983,PA
0,1,2010,All,8984,PA
0,1,2010,All,8985,PA
0,3,2010,All,8986,PA
0,1,2010,All,8987,PA
0,1,2010,All,8988,PA
0,1,2010,All,8989,PA
0,1,2010,All,8990,PA
0,0,2010,All,8991,PA
0,1,2010,All,8992,PA
0,3,2010,All,8993,PA
0,2,2010,All,8994,PA
0,1,2010,All,8995,PA
0,2,2010,All,8996,PA
0,5,2010,All,8997,PA
0,0,2010,All,8998,PA
0,2,2010,All,8999,PA
0,1,2010,All,9000,PA
0,1,2010,All,9001,PA
0,3,2010,All,9002,PA
0,1,2010,All,9003,PA
0,3,2010,All,9004,PA
0,2,2010,All,9005,PA
0,1,2010,All,9006,PA
0,2,2010,All,9007,PA
0,3,2010,All,9008,PA
0,1,2010,All,9009,PA
0,1,2010,All,9010,PA
0,3,2010,All,9011,PA
0,1,2010,All,9012,PA
0,2,2010,All,9013,PA
0,4,2010,All,9014,PA
0,1,2010,All,9015,PA
0,0,2010,All,9016,PA
0,1,2010,All,9017,PA
0,3,2010,All,9018,PA
0,3,2010,All,9019,PA
0,2,2010,All,9020,PA
0,2,2010,All,9021,PA
0,3,2010,All,9022,PA
0,4,2010,All,9023,PA
0,1,2010,All,9024,PA
0,4,2010,All,9025,PA
0,0,2010,All,9026,PA
0,1,2010,All,9027,PA
0,7,2010,All,9028,PA
0,0,2010,All,9029,PA
0,1,2010,All,9030,PA
0,1,2010,All,9031,PA
0,1,2010,All,9032,PA
0,0,2010,All,9033,PA
0,0,2010,All,9034,PA
0,2,2010,All,9035,PA
0,2,2010,All,9036,PA
0,0,2010,All,9037,PA
0,2,2010,All,9038,PA
0,2,2010,All,9039,PA
0,0,2010,All,9040,PA
0,0,2010,All,9041,PA
0,1,2010,All,9042,PA
0,2,2010,All,9043,PA
0,2,2010,All,9044,PA
0,0,2010,All,9045,PA
0,1,2010,All,9046,PA
0,2,2010,All,9047,PA
0,0,2010,All,9048,PA
0,2,2010,All,9049,PA
0,1,2010,All,9050,PA
0,3,2010,All,9051,PA
0,0,2010,All,9052,PA
0,3,2010,All,9053,PA
0,1,2010,All,9054,PA
0,2,2010,All,9055,PA
0,0,2010,All,9056,PA
0,0,2010,All,9057,PA
0,3,2010,All,9058,PA
0,4,2010,All,9059,PA
0,0,2010,All,9060,PA
0,0,2010,All,9061,PA
0,2,2010,All,9062,PA
0,1,2010,All,9063,PA
0,0,2010,All,9064,PA
0,2,2010,All,9065,PA
0,1,2010,All,9066,PA
0,3,2010,All,9067,PA
0,1,2010,All,9068,PA
0,2,2010,All,9069,PA
0,1,2010,All,9070,PA
0,0,2010,All,9071,PA
0,0,2010,All,9072,PA
0,3,2010,All,9073,PA
0,0,2010,All,9074,PA
0,1,2010,All,9075,PA
0,1,2010,All,9076,PA
0,3,2010,All,9077,PA
0,1,2010,All,9078,PA
0,2,2010,All,9079,PA
0,4,2010,All,9080,PA
0,2,2010,All,9081,PA
0,2,2010,All,9082,PA
0,1,2010,All,9083,PA
0,1,2010,All,9084,PA
0,1,2010,All,9085,PA
0,2,2010,All,9086,PA
0,2,2010,All,9087,PA
0,1,2010,All,9088,PA
0,1,2010,All,9089,PA
0,3,2010,All,9090,PA
0,1,2010,All,9091,PA
0,1,2010,All,9092,PA
0,1,2010,All,9093,PA
0,1,2010,All,9094,PA
0,1,2010,All,9095,PA
0,2,2010,All,9096,PA
0,1,2010,All,9097,PA
0,0,2010,All,9098,PA
0,2,2010,All,9099,PA
0,1,2010,All,9100,PA
0,2,2010,All,9101,PA
0,0,2010,All,9102,PA
0,1,2010,All,9103,PA
0,1,2010,All,9104,PA
0,2,2010,All,9105,PA
0,1,2010,All,9106,PA
0,0,2010,All,9107,PA
0,0,2010,All,9108,PA
0,0,2010,All,9109,PA
0,1,2010,All,9110,PA
0,2,2010,All,9111,PA
0,0,2010,All,9112,PA
0,2,2010,All,9113,PA
0,2,2010,All,9114,PA
0,3,2010,All,9115,PA
0,3,2010,All,9116,PA
0,1,2010,All,9117,PA
0,0,2010,All,9118,PA
0,1,2010,All,9119,PA
0,1,2010,All,9120,PA
0,1,2010,All,9121,PA
0,5,2010,All,9122,PA
0,2,2010,All,9123,PA
0,1,2010,All,9124,PA
0,2,2010,All,9125,PA
0,1,2010,All,9126,PA
0,0,2010,All,9127,PA
0,1,2010,All,9128,PA
0,1,2010,All,9129,PA
0,2,2010,All,9130,PA
0,1,2010,All,9131,PA
0,2,2010,All,9132,PA
0,0,2010,All,9133,PA
0,3,2010,All,9134,PA
0,1,2010,All,9135,PA
0,2,2010,All,9136,PA
0,1,2010,All,9137,PA
0,1,2010,All,9138,PA
0,3,2010,All,9139,PA
0,1,2010,All,9140,PA
0,0,2010,All,9141,PA
0,0,2010,All,9142,PA
0,1,2010,All,9143,PA
0,0,2010,All,9144,PA
0,3,2010,All,9145,PA
0,2,2010,All,9146,PA
0,1,2010,All,9147,PA
0,2,2010,All,9148,PA
0,1,2010,All,9149,PA
0,2,2010,All,9150,PA
0,2,2010,All,9151,PA
0,0,2010,All,9152,PA
0,2,2010,All,9153,PA
0,2,2010,All,9154,PA
0,1,2010,All,9155,PA
0,3,2010,All,9156,PA
0,3,2010,All,9157,PA
0,0,2010,All,9158,PA
0,1,2010,All,9159,PA
0,2,2010,All,9160,PA
0,1,2010,All,9161,PA
0,0,2010,All,9162,PA
0,0,2010,All,9163,PA
0,3,2010,All,9164,PA
0,1,2010,All,9165,PA
0,2,2010,All,9166,PA
0,2,2010,All,9167,PA
0,1,2010,All,9168,PA
0,0,2010,All,9169,PA
0,2,2010,All,9170,PA
0,0,2010,All,9171,PA
0,0,2010,All,9172,PA
0,0,2010,All,9173,PA
0,2,2010,All,9174,PA
0,2,2010,All,9175,PA
0,1,2010,All,9176,PA
0,1,2010,All,9177,PA
0,3,2010,All,9178,PA
0,2,2010,All,9179,PA
0,1,2010,All,9180,PA
0,5,2010,All,9181,PA
0,2,2010,All,9182,PA
0,1,2010,All,9183,PA
0,3,2010,All,9184,PA
0,5,2010,All,9185,PA
0,0,2010,All,9186,PA
0,1,2010,All,9187,PA
0,0,2010,All,9188,PA
0,3,2010,All,9189,PA
0,2,2010,All,9190,PA
0,1,2010,All,9191,PA
0,2,2010,All,9192,PA
0,3,2010,All,9193,PA
0,2,2010,All,9194,PA
0,2,2010,All,9195,PA
0,1,2010,All,9196,PA
0,0,2010,All,9197,PA
0,0,2010,All,9198,PA
0,0,2010,All,9199,PA
0,0,2010,All,9200,PA
0,1,2010,All,9201,PA
0,3,2010,All,9202,PA
0,2,2010,All,9203,PA
0,1,2010,All,9204,PA
0,1,2010,All,9205,PA
0,3,2010,All,9206,PA
0,1,2010,All,9207,PA
0,2,2010,All,9208,PA
0,1,2010,All,9209,PA
0,2,2010,All,9210,PA
0,2,2010,All,9211,PA
0,2,2010,All,9212,PA
0,1,2010,All,9213,PA
0,1,2010,All,9214,PA
0,1,2010,All,9215,PA
0,1,2010,All,9216,PA
0,1,2010,All,9217,PA
0,0,2010,All,9218,PA
0,0,2010,All,9219,PA
0,0,2010,All,9220,PA
0,1,2010,All,9221,PA
0,1,2010,All,9222,PA
0,1,2010,All,9223,PA
0,1,2010,All,9224,PA
0,4,2010,All,9225,PA
0,0,2010,All,9226,PA
0,1,2010,All,9227,PA
0,0,2010,All,9228,PA
0,2,2010,All,9229,PA
0,1,2010,All,9230,PA
0,0,2010,All,9231,PA
0,2,2010,All,9232,PA
0,2,2010,All,9233,PA
0,1,2010,All,9234,PA
0,2,2010,All,9235,PA
0,0,2010,All,9236,PA
0,2,2010,All,9237,PA
0,3,2010,All,9238,PA
0,4,2010,All,9239,PA
0,0,2010,All,9240,PA
0,0,2010,All,9241,PA
0,2,2010,All,9242,PA
0,4,2010,All,9243,PA
0,0,2010,All,9244,PA
0,1,2010,All,9245,PA
0,2,2010,All,9246,PA
0,1,2010,All,9247,PA
0,3,2010,All,9248,PA
0,2,2010,All,9249,PA
0,1,2010,All,9250,PA
0,1,2010,All,9251,PA
0,1,2010,All,9252,PA
0,1,2010,All,9253,PA
0,1,2010,All,9254,PA
0,0,2010,All,9255,PA
0,3,2010,All,9256,PA
0,1,2010,All,9257,PA
0,2,2010,All,9258,PA
0,2,2010,All,9259,PA
0,1,2010,All,9260,PA
0,2,2010,All,9261,PA
0,1,2010,All,9262,PA
0,0,2010,All,9263,PA
0,0,2010,All,9264,PA
0,1,2010,All,9265,PA
0,1,2010,All,9266,PA
0,2,2010,All,9267,PA
0,1,2010,All,9268,PA
0,0,2010,All,9269,PA
0,0,2010,All,9270,PA
0,2,2010,All,9271,PA
0,1,2010,All,9272,PA
0,0,2010,All,9273,PA
0,1,2010,All,9274,PA
0,1,2010,All,9275,PA
0,0,2010,All,9276,PA
0,2,2010,All,9277,PA
0,2,2010,All,9278,PA
0,0,2010,All,9279,PA
0,0,2010,All,9280,PA
0,0,2010,All,9281,PA
0,1,2010,All,9282,PA
0,2,2010,All,9283,PA
0,0,2010,All,9284,PA
0,1,2010,All,9285,PA
0,2,2010,All,9286,PA
0,0,2010,All,9287,PA
0,1,2010,All,9288,PA
0,1,2010,All,9289,PA
0,0,2010,All,9290,PA
0,2,2010,All,9291,PA
0,1,2010,All,9292,PA
0,1,2010,All,9293,PA
0,3,2010,All,9294,PA
0,4,2010,All,9295,PA
0,2,2010,All,9296,PA
0,2,2010,All,9297,PA
0,1,2010,All,9298,PA
0,0,2010,All,9299,PA
